Date,Close,High,Low,Open,Volume
1999-06-30,0.34842708706855774,0.3531297467587426,0.33808307897517886,0.3437252560762737,343268800
1999-07-01,0.34090420603752136,0.35030869778241147,0.34043403293000074,0.3484271264302138,149217600
1999-07-02,0.34842708706855774,0.3526595737043372,0.33996379630485796,0.3425498108842315,123681600
1999-07-06,0.35642096400260925,0.35830168096570125,0.34466556011534744,0.3456059311529198,453812800
1999-07-07,0.37523001432418823,0.3818125626370905,0.35359994443847675,0.35642103298514094,1099156800
1999-07-08,0.41002508997917175,0.4142567469735423,0.3827528490433261,0.3846335659536726,1625041600
1999-07-09,0.4184892773628235,0.4184892773628235,0.3987399270710652,0.41002513377234456,608697600
1999-07-12,0.41002508997917175,0.4184892326656288,0.40767420011925165,0.41754886165442956,303912000
1999-07-13,0.4039126932621002,0.40767415174854654,0.3977994662729521,0.40250214946868895,283259200
1999-07-14,0.42084020376205444,0.4260122073453254,0.41002514466129814,0.41002514466129814,624556800
1999-07-15,0.400620698928833,0.4208402500955259,0.386044203900912,0.42037005191942567,1691804800
1999-07-16,0.3992100954055786,0.41002512898067955,0.39873992241128225,0.40344258150025836,411499200
1999-07-19,0.40955498814582825,0.4198998495389413,0.393567949929901,0.40579352855993334,561299200
1999-07-20,0.39779964089393616,0.41754899540239426,0.3968592695815202,0.4104954195293831,442075200
1999-07-21,0.40673384070396423,0.41707870059569796,0.3977995248132178,0.40673384070396423,718166400
1999-07-22,0.3940380811691284,0.4053233125398088,0.38463359194795066,0.4034425703903062,406728000
1999-07-23,0.4010908007621765,0.4043829154537914,0.39638897080291113,0.3973293418171746,229051200
1999-07-26,0.3832229971885681,0.3987398586745515,0.3827528242694267,0.3977994877242183,351187200
1999-07-27,0.4039126932621002,0.40579340994929886,0.3949783786861296,0.39591874958575346,395908800
1999-07-28,0.40908482670783997,0.4166085747907083,0.3987399650215595,0.4053233670153475,328910400
1999-07-29,0.4053232967853546,0.41566815667919077,0.3996802669704666,0.4015618377446067,275475200
1999-07-30,0.41895943880081177,0.4222506999326306,0.4100251224570975,0.4100251224570975,383140800
1999-08-02,0.41942960023880005,0.43635700655114174,0.41754885823181787,0.41848922923530896,362443200
1999-08-03,0.41566821932792664,0.4321254557823887,0.40344261551507005,0.42695257303887446,368379200
1999-08-04,0.4048531651496887,0.42037003063198153,0.4006206786414916,0.41519802674119477,371425600
1999-08-05,0.41190582513809204,0.4128461961336221,0.3921573310945161,0.402502190518946,322537600
1999-08-06,0.4072040915489197,0.4161384091484464,0.40250228568371105,0.4067339184960161,435556800
1999-08-09,0.40955498814582825,0.4151980187785586,0.4081444439401247,0.4088497160429765,233284800
1999-08-10,0.4166085124015808,0.421310342591089,0.4034425641956093,0.4062636773765462,416225600
1999-08-11,0.44905272126197815,0.44952291928347654,0.42084011172262936,0.42131028463207787,850337600
1999-08-12,0.4514036476612091,0.4617485072171433,0.44105964191503955,0.444350927885208,666108800
1999-08-13,0.4518738389015198,0.46645033010307335,0.4504632949676068,0.4561063245130104,298435200
1999-08-16,0.4551659822463989,0.4565765261915135,0.4476422106546614,0.4499931004884846,276931200
1999-08-17,0.45375463366508484,0.45422563535818855,0.44341062687189275,0.45375463366508484,320936000
1999-08-18,0.45234405994415283,0.4664503538099736,0.448582575779809,0.4518738618675835,468574400
1999-08-19,0.44200000166893005,0.4551659480520336,0.4405886040200883,0.44999306668273226,550020800
1999-08-20,0.4452912509441376,0.44670179466790455,0.4377674805330571,0.44576139870266285,327947200
1999-08-23,0.4570468068122864,0.4617485873292977,0.4462317473202001,0.44670194546154623,355566400
1999-08-24,0.4542257785797119,0.4570469178893033,0.4509336876526304,0.4542257785797119,502264000
1999-08-25,0.4617486298084259,0.46268902617763114,0.45234416387520276,0.45657665067426595,295164800
1999-08-26,0.4673914611339569,0.47491437775107254,0.45986774093131066,0.45986774093131066,404488000
1999-08-27,0.4871401786804199,0.4890209211680485,0.471623337463825,0.47209348541764484,446835200
1999-08-30,0.4669207036495209,0.48902097468952715,0.46645050542012323,0.48902097468952715,336593600
1999-08-31,0.4909016788005829,0.4956043643437903,0.4669207147225225,0.4709181029049073,634547200
1999-09-01,0.5162931084632874,0.5177036526079992,0.49654463662744136,0.5040675052498311,788625600
1999-09-02,0.5308696627616882,0.5374530901517596,0.5031272169630151,0.5087702479992923,895148800
1999-09-03,0.5529699921607971,0.5661359443551018,0.5303995229287737,0.5412145844282273,1635267200
1999-09-07,0.5745997428894043,0.586355144033419,0.5529696822376285,0.5548504238738824,984793600
1999-09-08,0.5604937672615051,0.5844739271774234,0.5604937672615051,0.5731895212442549,762204800
1999-09-09,0.568486750125885,0.5713078888520375,0.5557909980567692,0.5680166021916215,534083200
1999-09-10,0.5825932025909424,0.5844739453422757,0.5619043291885476,0.5717781407408313,458763200
1999-09-13,0.5642552971839905,0.579772192924026,0.5628447524834732,0.579772192924026,252000000
1999-09-14,0.5854141712188721,0.5905870037512204,0.5619042136362248,0.5621393127098101,388292800
1999-09-15,0.5670761466026306,0.5952887865181582,0.5661358006082766,0.5934080443053412,359576000
1999-09-16,0.5778911113739014,0.5872955742701795,0.5557908495761019,0.572248082067428,441884800
1999-09-17,0.5788315534591675,0.5849439280050092,0.5736595751352148,0.5816526416766161,277278400
1999-09-20,0.5948187112808228,0.6028126834783851,0.5783615229376073,0.5793018691262088,456668800
1999-09-21,0.5209957957267761,0.5510891286757327,0.5191141996387831,0.5506189807742886,3357558400
1999-09-22,0.5289888978004456,0.5388636115609681,0.5192322107082371,0.524757265060531,1123169600
1999-09-23,0.47632497549057007,0.5360423862636731,0.47397408575418454,0.5351019901898377,1143755200
1999-09-24,0.48855069279670715,0.504185509496513,0.47397419861272466,0.4767952870577605,1179875200
1999-09-27,0.46127843856811523,0.5021868319449715,0.4603380422871435,0.4993657435502811,948192000
1999-09-28,0.4485825002193451,0.46645027523981275,0.43212531919098124,0.46268884193316057,1414963200
1999-09-29,0.4443510174751282,0.4608082542297344,0.4363570963821983,0.4532844810672598,657283200
1999-09-30,0.47632497549057007,0.4829084009207349,0.44576145017760505,0.44811239013809195,908084800
1999-10-01,0.4643345773220062,0.46974250828373587,0.44764224374119344,0.46739156805204446,614790400
1999-10-04,0.4857296943664551,0.4880805850982778,0.4692724547612438,0.4692724547612438,459356800
1999-10-05,0.5111209750175476,0.5125315187345331,0.48713997398545794,0.49372334839964555,814206400
1999-10-06,0.5054783225059509,0.5238171120933314,0.5040677275151361,0.5219363689963775,804272000
1999-10-07,0.4993656277656555,0.5162930080188686,0.4880803727695084,0.5148824641485769,605886400
1999-10-08,0.4932524263858795,0.49889545597355395,0.47773553896274806,0.497955110085269,382804800
1999-10-11,0.501716673374176,0.5134720798304669,0.4965446943173744,0.4965446943173744,263121600
1999-10-12,0.5092405080795288,0.5238170049040737,0.5040676243672161,0.5106510525575698,563752000
1999-10-13,0.48173296451568604,0.5228764486231257,0.47961626972674853,0.501246334062886,636731200
1999-10-14,0.5506190061569214,0.5515593522272688,0.5191142235690972,0.5209958197438286,1898803200
1999-10-15,0.5609636306762695,0.5703672891458538,0.5280483650519999,0.535101937601779,1173177600
1999-10-18,0.5510891675949097,0.5586120870145203,0.5351021288523357,0.5557909985101807,776406400
1999-10-19,0.5153528451919556,0.5642551654498269,0.5148826469935148,0.5388636591481283,1022582400
1999-10-20,0.5651956796646118,0.5661360260333946,0.526638163751995,0.526638163751995,1081404800
1999-10-21,0.5727193355560303,0.5797721082527432,0.5445058842353975,0.5459164287299154,793452800
1999-10-22,0.5562610626220703,0.5811824128408632,0.5520294308852924,0.5802420167499556,419507200
1999-10-25,0.5604937672615051,0.5727193230150041,0.5548507355969096,0.5586121707585511,326592000
1999-10-26,0.5647252202033997,0.5680165063082339,0.5515592721983691,0.5637848742694924,361435200
1999-10-27,0.5745997428894043,0.576480484525658,0.5524994842725417,0.5595530564379689,443072000
1999-10-28,0.5858851671218872,0.594348482566178,0.5722482156109193,0.5797719885801411,504089600
1999-10-29,0.6028125882148743,0.6098653090751311,0.5929379252006187,0.5929379252006187,523051200
1999-11-01,0.5840035676956177,0.607044178601232,0.5821228255220384,0.601872200404024,278577600
1999-11-02,0.603752613067627,0.6145676665925464,0.5816523583599568,0.5868252381982216,399235200
1999-11-03,0.6131575107574463,0.6263234615661827,0.6093951719626112,0.6140978568916015,328462400
1999-11-04,0.629144549369812,0.6423105001613267,0.6065740825425997,0.6173891428897433,379086400
1999-11-05,0.664409875869751,0.664880877606396,0.6319656007732162,0.6366674316091614,416808000
1999-11-08,0.7250674962997437,0.7352943799966,0.6526552332814275,0.660178151529683,950924800
1999-11-09,0.6742843985557556,0.7109611524929326,0.6620587971686623,0.7100208066116381,809177600
1999-11-10,0.6879206299781799,0.7015567267818807,0.6629992762561979,0.6639396222551875,577897600
1999-11-11,0.6940338611602783,0.6968549493928133,0.6761652279184259,0.6890960778314252,269875200
1999-11-12,0.6818084120750427,0.6921532751470345,0.6573572508467734,0.6916830769274535,279059200
1999-11-15,0.6728741526603699,0.6987358605994674,0.6658214298665165,0.6742846972191406,259907200
1999-11-16,0.686039924621582,0.6902715571805933,0.6658212540661419,0.6771056075568386,233856000
1999-11-17,0.6789872646331787,0.7128420859878684,0.6771056683312359,0.6822785514380825,364571200
1999-11-18,0.6742843985557556,0.6855696038374516,0.6653509368990989,0.6850994560088559,364784000
1999-11-19,0.6954443454742432,0.6987355813131094,0.6625290238633735,0.6733440817840232,312513600
1999-11-22,0.6818084120750427,0.6902716786827764,0.671463549003051,0.6902716786827764,202361600
1999-11-23,0.6982656121253967,0.7166035425618515,0.6658213340960107,0.6902716401493209,543312000
1999-11-24,0.712371826171875,0.7147227164153321,0.6898014114977123,0.6996760746438969,215107200
1999-11-26,0.7151926755905151,0.7184848148205689,0.7081399569925151,0.7128417861325469,132070400
1999-11-29,0.7114313840866089,0.7504590296790613,0.7015566720492521,0.7090804439363816,464161600
1999-11-30,0.7363526225090027,0.7805522392244043,0.7325911389373302,0.7382333140707413,843180800
1999-12-01,0.7753807306289673,0.786195793462229,0.752810258613356,0.7598638858261387,618564800
1999-12-02,0.8289845585823059,0.8322758448155558,0.7655057562513355,0.7758506166341625,567358400
1999-12-03,0.8651912212371826,0.8694229041705375,0.8416804597517896,0.8440314002952216,647920000
1999-12-06,0.872714102268219,0.8825887647313577,0.8383890880787486,0.8618990435934563,466782400
1999-12-07,0.8863500356674194,0.8877605291969448,0.8576671545349296,0.8769463771605422,445020800
1999-12-08,0.8280441761016846,0.8868202917300738,0.8238125440844186,0.8745947399451011,412350400
1999-12-09,0.7918376922607422,0.8350969740525073,0.758923221136838,0.8350969740525073,855198400
1999-12-10,0.7749103903770447,0.8219311646819553,0.7448170526336421,0.7923079749149003,637761600
1999-12-13,0.744816780090332,0.7711486732669941,0.7443465820619203,0.7703253998124199,529961600
1999-12-14,0.7137822508811951,0.7504590053589424,0.7128419049860412,0.7401141458060703,435870400
1999-12-15,0.7297693490982056,0.7316509450844175,0.6850995251045926,0.7015567097293519,622977600
1999-12-16,0.7396440505981445,0.7401142487231571,0.7071998275070601,0.7372931604213033,463825600
1999-12-17,0.752339780330658,0.7673864202425426,0.7410545241641615,0.758923156143101,495006400
1999-12-20,0.7372930645942688,0.7495186662726131,0.7269482049474212,0.7490484682087128,283987200
1999-12-21,0.7711489796638489,0.775380612928587,0.73682310367645,0.7387038463132627,307596800
1999-12-22,0.7518696784973145,0.7866656969391791,0.7429353613641622,0.7739699453550312,327073600
1999-12-23,0.7786716222763062,0.7843146517601025,0.7603336473017857,0.7659758229758397,229532800
1999-12-27,0.7471679449081421,0.7857254530381493,0.7466977969307118,0.7852552548366002,168392000
1999-12-28,0.7387034296989441,0.749518484791033,0.7147224302126967,0.7457570016388109,247576000
1999-12-29,0.7575126886367798,0.7687970921332211,0.7184850386575664,0.7283588477708554,284502400
1999-12-30,0.7546908855438232,0.7833745335663546,0.7495189060825533,0.768797233767016,207144000
1999-12-31,0.7734997272491455,0.7739699253774255,0.7485783726404205,0.75939343183197,163811200
2000-01-03,0.8421506285667419,0.8463823116050437,0.765035668497191,0.7890166789549423,535796800
2000-01-04,0.7711489796638489,0.8322760534713024,0.7612743149027466,0.8144082701718367,512377600
2000-01-05,0.7824332118034363,0.8318057242468626,0.7749102926651642,0.7805524694628402,778321600
2000-01-06,0.7147226929664612,0.8050036455635722,0.7147226929664612,0.7984210727392759,767972800
2000-01-07,0.7485781908035278,0.7598634453820595,0.7184848649901284,0.7260077820946622,460734400
2000-01-10,0.7354125380516052,0.7692673610376285,0.7128421203369875,0.7673866184550411,505064000
2000-01-11,0.6977952718734741,0.7476379778396942,0.6808678892390111,0.721776278885474,441548800
2000-01-12,0.6559465527534485,0.7184850107208633,0.650773670412138,0.7147226724837481,976068800
2000-01-13,0.7278885841369629,0.7429352744385749,0.6959145116403436,0.7108432255156996,1032684800
2000-01-14,0.755631148815155,0.769267246196933,0.7476380317005068,0.7523398623429992,390376000
2000-01-18,0.781963050365448,0.7974807439105651,0.7556311513290321,0.7598636376640175,459177600
2000-01-19,0.8017123341560364,0.8181695692894504,0.77773132660131,0.7946587598429743,597643200
2000-01-20,0.8539060354232788,0.9140927029021233,0.8539060354232788,0.8689526771809338,1831132800
2000-01-21,0.8374486565589905,0.8595481172727322,0.8289845385460394,0.8595481172727322,495924800
2000-01-24,0.799361526966095,0.8482629891056285,0.7908973574504491,0.8158187135822018,440876800
2000-01-25,0.8445015549659729,0.85108503269678,0.7702085340802532,0.7899570587562212,497145600
2000-01-26,0.8289845585823059,0.8590779399503575,0.8256933225731637,0.8275740145143571,367158400
2000-01-27,0.8275740742683411,0.8501445388289692,0.8050036599318243,0.8186397573083714,340144000
2000-01-28,0.7645654678344727,0.8341567045687064,0.7570425483368992,0.8139380328600893,423348800
2000-01-31,0.7805525660514832,0.7814929624502058,0.7109613742536139,0.7598637448313472,701680000
2000-02-01,0.7542205452919006,0.7899569589030533,0.7523398532369561,0.7824331862010578,318035200
2000-02-02,0.7434054017066956,0.7683267516687925,0.7297692567361712,0.7579827463440694,464195200
2000-02-03,0.7772612571716309,0.7843148321966601,0.7542205932836393,0.75469079143935,475193600
2000-02-04,0.8125275373458862,0.8275741808296871,0.7796122074171998,0.7819631481523153,425320000
2000-02-07,0.858137309551239,0.8595479034583138,0.7970102677515517,0.8125271522980331,441067200
2000-02-08,0.8642509579658508,0.8736545195976944,0.8369786604481686,0.8576674804308925,408643200
2000-02-09,0.8473225235939026,0.8811781944093349,0.8459120296862749,0.8586077806817868,299364800
2000-02-10,0.8539060354232788,0.8567271238024887,0.8275740858906535,0.8492041544924462,302982400
2000-02-11,0.8181696534156799,0.8586078500376669,0.8144081686111304,0.8548463652331174,212251200
2000-02-14,0.8713032603263855,0.8717734582985672,0.8172289365785611,0.8224009636002766,367539200
2000-02-15,0.8952845931053162,0.9023381679941569,0.8666018030231659,0.8670720011697981,485744000
2000-02-16,0.8586077690124512,0.8887019549181658,0.8435611280765783,0.8858800631072812,378246400
2000-02-17,0.8642509579658508,0.8689527387817726,0.8510850073782482,0.8666018483738117,289497600
2000-02-18,0.836978554725647,0.8680122327967708,0.8341566126929327,0.8623700563510607,233441600
2000-02-22,0.856256902217865,0.8797677125033763,0.8026527087928607,0.8285144594794128,422296000
2000-02-23,0.8745946884155273,0.8952844070499312,0.8350968469280304,0.8519071554263038,473099200
2000-02-24,0.8667190074920654,0.8962250740218004,0.8407401305326992,0.8825889246890103,376432000
2000-02-25,0.8303951025009155,0.8802378586550608,0.8285144105600605,0.8637806239060458,249144000
2000-02-28,0.8520251512527466,0.8651910994912587,0.8153484448371728,0.828514393075685,328328000
2000-02-29,0.8623700141906738,0.8821185348191427,0.8468523723280038,0.8543760439908029,368961600
2000-03-01,0.9803928136825562,0.9935587655441973,0.8915232413059259,0.8919934395226643,1077003200
2000-03-02,0.9178551435470581,0.9625250789957303,0.9079804787702906,0.9554723066525246,311259200
2000-03-03,0.9629951119422913,0.9647587820385211,0.902808438521113,0.939484298691725,323366400
2000-03-06,0.9455978870391846,0.9714595992090854,0.9404250021845625,0.9479487782803507,210560000
2000-03-07,0.9244378805160522,0.958763762604485,0.9112719263564597,0.9512399871340429,273011200
2000-03-08,0.9178551435470581,0.9324316900353764,0.8919934380822758,0.9244377176742846,271230400
2000-03-09,0.9197357296943665,0.9404245469957443,0.8896423474976967,0.9093908690266947,276718400
2000-03-10,0.946067750453949,0.9625249877986568,0.910331283150108,0.9155041661734467,248606400
2000-03-13,0.9126821756362915,0.9517098250371835,0.8990460283416609,0.9187953538953644,303956800
2000-03-14,0.859548032283783,0.934782229808264,0.857667240125798,0.911976670634765,428579200
2000-03-15,0.8745946884155273,0.9046888702692989,0.8586076534077313,0.8698929088227673,443609600
2000-03-16,0.9145628809928894,0.917854971023637,0.8614288854026501,0.8825888056268255,378100800
2000-03-17,0.9404245018959045,0.9404245018959045,0.8999862609708555,0.9037486492585629,305043200
2000-03-20,0.9253778457641602,0.949828949490647,0.9206759654160658,0.929140133538688,204489600
2000-03-21,1.0151885747909546,1.0288246202141051,0.9150337738711198,0.9220865440497961,524328000
2000-03-22,1.0847800970077515,1.0861914953282918,0.9897973394444826,0.9989667576845034,567996800
2000-03-23,1.0631506443023682,1.1313312833808897,1.0532759810832624,1.0683226229658123,562564800
2000-03-24,1.0434014797210693,1.0828993351387686,1.019420466734768,1.071614075743619,446913600
2000-03-27,1.0499848127365112,1.0890124682787012,1.0297652858803616,1.0354083673548868,279182400
2000-03-28,1.046693205833435,1.0683224166273348,1.0316456628231794,1.0325860589251659,202966400
2000-03-29,1.0227117538452148,1.0490436367684182,1.0068418483164985,1.04857353937126,239836800
2000-03-30,0.946067750453949,1.0358784137473602,0.9437167595968042,1.0048439281578088,414400000
2000-03-31,1.0217723846435547,1.032586543094225,0.9479486443690686,0.9587637068540141,404633600
2000-04-03,1.0029628276824951,1.0495142404364135,0.9738098468627571,1.0194200599768015,328563200
2000-04-04,0.9578230381011963,1.0006121735747193,0.8783571420495669,0.997791085195929,660329600
2000-04-05,0.9808638691902161,0.9996719997860332,0.9329019408367478,0.9514749220872,457665600
2000-04-06,0.9418359398841858,1.0118973664608593,0.9272585931641181,0.9827443806404275,259627200
2000-04-07,0.9912076592445374,0.9921479550251862,0.9441868433189398,0.9573527923159703,242435200
2000-04-10,0.9404245018959045,0.9987313750857967,0.9385438099931188,0.990737404904768,212262400
2000-04-11,0.8985756635665894,0.9394839974151968,0.8882308045875968,0.9291400424700224,541822400
2000-04-12,0.8219307065010071,0.8952841965374475,0.7890162983510067,0.8952841965374475,941136000
2000-04-13,0.856256902217865,0.9028083246638572,0.8162888562116268,0.8388593204711883,529827200
2000-04-14,0.8416804075241089,0.8877607779668052,0.8200502893225963,0.8224012297201484,667620800
2000-04-17,0.9319614768028259,0.9324316750112289,0.8205206341541161,0.8238127749747317,409561600
2000-04-18,0.9545315504074097,0.9545315504074097,0.8981054754503227,0.9291400527299978,390924800
2000-04-19,0.9112713932991028,0.9799222132836537,0.9009265345354145,0.9493587390501466,520150400
2000-04-20,0.8943443894386292,0.9385441296724208,0.8807082384563941,0.9305509603545321,722120000
2000-04-24,0.9065699577331543,0.9065699577331543,0.8633106182130379,0.8651913105730389,443620800
2000-04-25,0.9653457999229431,0.9686378893177763,0.918324991763568,0.9187951898003415,391641600
2000-04-26,0.9126821756362915,0.9629949817280643,0.9028083164452049,0.9526501208304627,366912000
2000-04-27,0.9535903930664062,0.9554719888904869,0.8770636247894811,0.8816482818790973,326603200
2000-04-28,0.9333714246749878,0.9592332150343277,0.9126818115807909,0.9564121278833393,249580800
2000-05-01,0.9352524280548096,0.9413656052588337,0.9169145036139897,0.939484009514806,226195200
2000-05-02,0.8868205547332764,0.9498292250992307,0.8839994658851192,0.9272588066938761,236432000
2000-05-03,0.8656613826751709,0.9122120023804908,0.8397996817432248,0.8948143700938592,489798400
2000-05-04,0.8327460289001465,0.8670718957042702,0.8318056327212663,0.86613149952539,399515200
2000-05-05,0.85108482837677,0.8633103800505988,0.8329810976611484,0.8336863445455617,284076800
2000-05-08,0.8285143375396729,0.855316380083372,0.8275739414280185,0.8433258776428488,184900800
2000-05-09,0.7932484745979309,0.8369788214515879,0.7890168409151238,0.8299252448367781,327140800
2000-05-10,0.7471679449081421,0.7899570861797353,0.7429354579565342,0.7829035104670701,535091200
2000-05-11,0.7734997272491455,0.784314786440695,0.7448169382865145,0.7626847182817073,499744000
2000-05-12,0.8097063302993774,0.831335595977036,0.7881933836690062,0.7974807765469407,306913600
2000-05-15,0.7598634362220764,0.8129973681178881,0.7532800111912524,0.8129973681178881,678932800
2000-05-16,0.7951290011405945,0.8205205039510552,0.7730295884042294,0.7863126605717481,440451200
2000-05-17,0.76268470287323,0.7800822843886603,0.7551609302834201,0.7796120862698799,398092800
2000-05-18,0.7579827904701233,0.7894866637142628,0.7570423943341567,0.7749101720380467,373777600
2000-05-19,0.7071998119354248,0.7466976589454455,0.7024971276512957,0.7466976589454455,740667200
2000-05-22,0.6766353845596313,0.7053190246699527,0.6470122020898403,0.7053190246699527,755507200
2000-05-23,0.645601749420166,0.7024971822120198,0.644191205190745,0.6808679668095962,517585600
2000-05-24,0.6597082018852234,0.6752250458965138,0.6244419761371592,0.6484229915651577,678462400
2000-05-25,0.6565340161323547,0.697090197044806,0.6470124262829616,0.6658214108921944,406750400
2000-05-26,0.6498333215713501,0.6761652191701224,0.6413700569832437,0.6620588741559851,181148800
2000-05-30,0.658767580986023,0.662999212913351,0.6150381060835312,0.6592377288285453,713059200
2000-05-31,0.631965696811676,0.686510247544329,0.6305551523689464,0.6535957692950234,433507200
2000-06-01,0.6705229878425598,0.6738142236522132,0.6046932492390147,0.615038108994818,903840000
2000-06-02,0.6963847875595093,0.7504591303718491,0.6695826901102611,0.7053191046458942,792848000
2000-06-05,0.686980128288269,0.7166033079055977,0.6747545774720028,0.7020268171166152,323668800
2000-06-06,0.6987357139587402,0.7278887031581289,0.679457388408522,0.6919180917261551,525481600
2000-06-07,0.7264782786369324,0.729769565867196,0.689331362090677,0.7043788609186934,337019200
2000-06-08,0.7133122682571411,0.741054715515612,0.7006165150199432,0.7344721918132642,238526400
2000-06-09,0.7203658223152161,0.7368230088510247,0.7100209606702123,0.7278886914460702,252358400
2000-06-12,0.686039924621582,0.7255377734928462,0.6836890343857243,0.7250675753560298,290337600
2000-06-13,0.7109612226486206,0.7123717667218021,0.6634694567960903,0.6860398695866681,351456000
2000-06-14,0.6803977489471436,0.7241272304462469,0.6780468084834735,0.7123718249903269,277446400
2000-06-15,0.6949743032455444,0.7024972229804091,0.6695827477984304,0.6865101835678852,248572800
2000-06-16,0.686039924621582,0.705319102937406,0.6700528866251532,0.703437506804348,303564800
2000-06-19,0.7269482612609863,0.7363527757326651,0.6756950109300511,0.6813380410473504,394004800
2000-06-20,0.7617442011833191,0.7819629183883368,0.7401141364556887,0.7410544823389625,501390400
2000-06-21,0.836978554725647,0.8567270763196008,0.757042464954641,0.7598636034016054,490000000
2000-06-22,0.8087649345397949,0.8670718016119868,0.805943846757505,0.838859165945534,467712000
2000-06-23,0.7777312397956848,0.8219309117442024,0.7645652924413077,0.809235162445595,204965600
2000-06-26,0.8144081830978394,0.8238126988623272,0.784314847626832,0.7899570247099054,185354400
2000-06-27,0.7786716222763062,0.8350968444799184,0.776790880310254,0.8092351482796518,203470400
2000-06-28,0.8191099762916565,0.833216272158608,0.7749102961177133,0.8021825920132978,286428800
2000-06-29,0.7711489796638489,0.811587181328678,0.7683270370106433,0.7984212295091837,203660800
2000-06-30,0.7880761623382568,0.8266336615999471,0.7777313020423278,0.7946587347494624,323097600
2000-07-03,0.8021824955940247,0.817229135714859,0.7843147171767606,0.7843147171767606,70828800
2000-07-05,0.7767910957336426,0.8303952449659846,0.7636251449584961,0.801242254796307,265216000
2000-07-06,0.7796120643615723,0.7965403010923842,0.7466976445066698,0.7899569249251385,309545600
2000-07-07,0.8191099762916565,0.8247530069243868,0.784314811448395,0.7913675324769126,263603200
2000-07-10,0.859548032283783,0.8764762666358837,0.8087649363987329,0.8139378179706145,397796000
2000-07-11,0.856727123260498,0.8915230912704222,0.8341566583971727,0.8576674190874902,357896000
2000-07-12,0.8858799338340759,0.8868202294730942,0.8482627845185232,0.8745946785463855,225433600
2000-07-13,0.8501444458961487,0.9122118982700999,0.8238125498358853,0.8802378261474242,445659200
2000-07-14,0.8680122494697571,0.8877607714430452,0.8557866965340646,0.8595481810528623,190276800
2000-07-17,0.8774163722991943,0.8849392370965345,0.8595477477824297,0.876475976531463,260002400
2000-07-18,0.8614289164543152,0.8858801240048467,0.8557867396161897,0.8802379471667212,318404800
2000-07-19,0.7927780151367188,0.8548462746428104,0.778671720364884,0.8303951192809672,457872800
2000-07-20,0.829454779624939,0.8586077656047477,0.8144080885246752,0.8275740374076107,465572800
2000-07-21,0.8059437870979309,0.836978362059081,0.7965401283703311,0.8179342882068491,196235200
2000-07-24,0.7325913310050964,0.7955991354594516,0.7147226972958504,0.7908973048742033,412171200
2000-07-25,0.7532801032066345,0.7617442208567634,0.7382334135312724,0.7570423908707545,211607200
2000-07-26,0.7532801032066345,0.7711487346385567,0.7410545014780568,0.7499888171940179,210470400
2000-07-27,0.7824332118034363,0.801242192156885,0.7504591355140396,0.7523398778546359,294985600
2000-07-28,0.7269482612609863,0.7899569161170062,0.7053190481978445,0.7866656298629513,237893600
2000-07-31,0.7645654678344727,0.776791072105997,0.733531786345234,0.7396441113519047,155299200
2000-08-01,0.741995096206665,0.7697375428776717,0.7410546998233011,0.7570425934952006,137284000
2000-08-02,0.7109612226486206,0.7513994143254068,0.7100208766745355,0.7372931197837547,162355200
2000-08-03,0.7222464084625244,0.7231868046339197,0.6658211816797208,0.6855696519513401,339897600
2000-08-04,0.7128419280052185,0.771148749366715,0.6968548921169602,0.7443466555167144,263121600
2000-08-07,0.7213058471679688,0.738233224319914,0.7100206444634862,0.7203655015014221,187348000
2000-08-08,0.7034374475479126,0.7222464261424822,0.6968549253075446,0.7213060801721747,176674400
2000-08-09,0.7147226929664612,0.7288290384466423,0.7109612586555136,0.724127207889875,379640800
2000-08-10,0.7156630158424377,0.7288289637270248,0.7128419278424176,0.7222463915775744,251714400
2000-08-11,0.7175445556640625,0.7222463857005382,0.6855696303452418,0.704848805957488,238056000
2000-08-14,0.7081402540206909,0.7175447198309678,0.6968550457207081,0.7161333719338538,156660000
2000-08-15,0.7024969458580017,0.7213059202832635,0.6996758583483104,0.7109610621967194,114200800
2000-08-16,0.7297693490982056,0.7372931213894315,0.7043786516916968,0.7053190478919378,143673600
2000-08-17,0.7739700078964233,0.7890167011744044,0.7269483819870872,0.7278887281197935,270900000
2000-08-18,0.752339780330658,0.779612022345386,0.7504590382338578,0.7730295003427445,190176000
2000-08-21,0.7598634362220764,0.7758504698521351,0.746697490194198,0.7561010987934327,134467200
2000-08-22,0.7777312397956848,0.7946586711480124,0.7579827707810495,0.7617442045548966,276802400
2000-08-23,0.8172290921211243,0.8238125178979141,0.7683267860874783,0.7744400138025941,236863200
2000-08-24,0.8442662954330444,0.8520251160185559,0.803122809337333,0.8226362300516273,310766400
2000-08-25,0.854846179485321,0.8651910389237879,0.8482628040340784,0.8501443998374455,334460000
2000-08-28,0.8736542463302612,0.8877605888480644,0.8586076082123245,0.8614286959091252,359004800
2000-08-29,0.8905825018882751,0.8943438848528598,0.8680119942405626,0.8708330816880967,267030400
2000-08-30,0.8952845931053162,0.9028083661407891,0.8832940883491761,0.8877608200698432,285392800
2000-08-31,0.9169145226478577,0.9253777861917395,0.886820240317468,0.887290438366829,419596800
2000-09-01,0.9545315504074097,0.9573526381916273,0.9197355897142464,0.922556677498464,256872000
2000-09-05,0.9394841194152832,0.9648757205578304,0.9366630312958747,0.942776309663231,298642400
